,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
33, Other-service,-0.14295517539892422,-0.17139140497031682,0.013293746006867092,0.26233023588277343,0.05405405405405406,1.0821996664284013,0.24810192608620055,0.12964859069219326,-0.6403895130069011
34, Priv-house-serv,-0.04676061293837412,-0.04618440724472196,0.0018916117940143348,0.24406117800195248,0.0,1.0068337129840546,0.23950536934591604,0.17246989912137978,-0.7483966135744009
35, Prof-specialty,0.21043048825350313,0.2505243092582303,0.019491646408302088,0.20876288659793815,0.48412698412698413,0.8612164948453608,-0.3257241040746196,-0.07307860142911693,0.38308441659040615
36, Protective-serv,0.03805774902656092,0.0397334495551408,0.0006617833481030524,0.24021059559065483,0.36363636363636365,0.9909487770099813,-0.12803254659128302,-0.19581800233330338,0.03721259192524101
37, Sales,0.03757718873190436,0.03912702220904287,0.0006821524182693134,0.23674655047204066,0.28823529411764703,0.9766584362139918,-0.05326797385620913,-0.009114015976761092,0.06880418778233445
38, Tech-support,0.0053117507233658885,0.05235431477045281,1.3944156581374711e-05,0.24201065246338216,0.25555555555555554,0.9983746116289391,-0.13264536173990232,-0.052448587069093056,0.26703264859948705
39, Transport-moving,0.0024732015700202558,-0.06657593416794101,3.046309625942545e-06,0.2421555252387449,0.24691358024691357,0.9989722601182356,0.12725902346184292,-0.08630606504640159,-0.46520732828304767
40, Husband,0.40706758594384956,0.4802828263170525,0.0838483624501365,0.09625962596259625,0.4506269592476489,0.3971030436376971,-0.41541826596452747,-0.21529739180814633,0.5575621580045061
41, Not-in-family,-0.1964042640795638,-0.24744506373248817,0.022115184807030355,0.2912705272255834,0.09743589743589744,1.2015880149812734,0.2426390089311438,0.09190435033131661,-0.5249593455534459
42, Other-relative,-0.08631881519108454,-0.08922690435404992,0.005137222360215621,0.24916499665998665,0.04,1.0278886662213316,0.21482297929191718,0.12535070140280558,-0.4824558578929458
43, Own-child,-0.2164687231240675,-0.23041280168495795,0.03311207873569853,0.2813688212927757,0.021551724137931036,1.1607401774397972,0.2747771076438967,0.1761669070407762,-0.6783707874016244
44, Unmarried,-0.1587801313967869,-0.1800125973600019,0.0164217613751889,0.26666666666666666,0.05157593123209169,1.100088888888889,0.24228683566369696,0.1284857594688963,-0.5928177570864908
45, Wife,0.1405756008398676,0.13209929546071014,0.00839711145783753,0.2300437857864601,0.536,0.9490072976310767,-0.2856611653755473,-0.1132771977096666,0.2568428094987564
46, Canada,-0.0039810758093843605,-0.02247724372826557,8.273383492795293e-06,0.2424732923276141,0.2,1.000283155282184,0.23826481061832308,-0.02874716736808025,-0.7484406559172914
47, Columbia,-0.017622314709214906,-0.01740516447458984,0.0002693223522459119,0.24263992235522486,0.0,1.000970559689421,0.23811064380459399,0.17146554513102552,-0.7475426455930514
48, Cuba,0.04751662072681039,0.008307787722900233,0.0009355168778263194,0.24124513618677043,0.6,0.9952166018158236,-0.06232166018158236,-0.12911802853437104,-0.248697270471464
49, Dominican-Republic,-0.030552411766560855,-0.030175930952720826,0.0008088722285643085,0.24311183144246354,0.0,1.0029173419773096,0.2385737439222042,0.17179902755267418,-0.7478258386866523
50, Ecuador,-0.01017095816587683,-0.010045626960043413,8.974065961276593e-05,0.24248302618816683,0.0,1.000323310701584,0.23795667636598772,0.17135467183963793,-0.7474485702091336
51, El-Salvador,-0.013949004688080672,-0.013498099956613614,0.00011215409669750737,0.2427090084251458,0.125,1.001255562756535,0.11317239144523655,-0.07890473104342188,-0.6052971498726301
52, England,0.044875765020560864,-0.03629049013624485,0.0008488540807355897,0.24115546900357027,0.5384615384615384,0.9948466947960619,0.2388834793898085,-0.3687114573190522,-0.7536885467672615
53, France,0.015287770034237974,-0.014208959029377974,9.977120111944468e-05,0.2422380336351876,0.5,0.9993126347563606,0.23803363518758086,-0.3289133247089263,-0.7482994825366814
54, Germany,0.013460814669583359,0.024099699467060653,8.533850055139104e-05,0.24195121951219511,0.3157894736842105,0.9981294308943089,-0.13134788189987162,-0.09242618741976893,0.15094401384723966
55, Greece,-0.017622314709214906,0.0069841375563797995,0.0002693223522459119,0.24263992235522486,0.0,1.000970559689421,-0.09554620942521297,-0.16219130809878146,-0.4137821443827424
56, Guatemala,-0.026935964641584955,-0.026604047345912436,0.0006288879350815901,0.24295432458697766,0.0,1.002267573696145,0.2384191771946874,0.17168772270813082,-0.7477312794180573
57, Haiti,-0.017622314709214906,0.0069841375563797995,0.0002693223522459119,0.24263992235522486,0.0,1.000970559689421,-0.09554620942521297,-0.16219130809878146,-0.4137821443827424
58, Holand-Netherlands,-0.01017095816587683,-0.010045626960043413,8.974065961276593e-05,0.24248302618816683,0.0,1.000323310701584,0.23795667636598772,0.17135467183963793,-0.7474485702091336
59, Honduras,-0.01017095816587683,-0.010045626960043413,8.974065961276593e-05,0.24248302618816683,0.0,1.000323310701584,0.23795667636598772,0.17135467183963793,-0.7474485702091336
60, Hungary,-0.014386232780023189,0.015656882843512958,0.0001795147686602539,0.2425614489003881,0.0,1.000646830530401,-0.26228978007761966,-0.3289133247089263,-0.24706860233418726
61, India,0.015287770034237974,0.015656882843512958,9.977120111944468e-05,0.2422380336351876,0.5,0.9993126347563606,-0.26228978007761966,0.1714100905562742,0.2530356309479648
62, Iran,0.030842966811061464,0.0069841375563797995,0.00038907062302834207,0.24199288256227758,0.6666666666666666,0.9983013048635824,-0.09554620942521297,-0.16219130809878146,-0.24781577163515855
63, Ireland,-0.022757674215230717,-0.0035792567458596807,0.00044903804359892364,0.24279702168986728,0.0,1.0016186468112658,0.0379410812560699,-0.02874716736808025,-0.5472093487245261
64, Italy,0.004812559015963179,0.005349726911949783,1.1156109008116782e-05,0.24230644638807905,0.2857142857142857,0.9995948601662887,-0.047942986718496894,-0.11467444120505343,-0.047576550150551095
65, Jamaica,-0.018922472064563142,-0.01843965786987117,0.00021543618040163097,0.24286640726329442,0.1,1.0019048854301773,0.13832684824902725,0.1718547341115434,0.252658362470446
66, Japan,0.00661032605092328,0.0069841375563797995,2.0323733231824258e-05,0.24231640245875122,0.3333333333333333,0.9996359322765016,-0.09554620942521297,0.17146554513102552,0.25298861334041745
67, Mexico,-0.06053325768489939,-0.06558266833946093,0.0025382976191034522,0.2457293035479632,0.04,1.0137152869031976,0.22145860709592644,0.153784494086728,-0.2500698727384524
68, Nicaragua,-0.02493381927946612,-0.024626573336127933,0.0005389462017178128,0.24287564766839378,0.0,1.0019430051813472,0.23834196891191708,0.17163212435233166,-0.7476840604505275
69, Outlying-US(Guam-USVI-etc),-0.014386232780023189,-0.014208959029377974,0.0001795147686602539,0.2425614489003881,0.0,1.000646830530401,0.23803363518758086,0.1714100905562742,-0.7474955878166809
70, Peru,-0.022757674215230717,-0.02247724372826557,0.00044903804359892364,0.24279702168986728,0.0,1.0016186468112658,0.23826481061832308,0.17157656199417293,-0.747636881858344
71, Philippines,0.015287770034237974,0.015656882843512958,9.977120111944468e-05,0.2422380336351876,0.5,0.9993126347563606,-0.26228978007761966,0.1714100905562742,0.2530356309479648
72, Poland,0.0006376893777879354,0.0010241680327722704,2.019071555902502e-07,0.2423948220064725,0.25,0.9999594390507012,-0.012135922330097082,0.17152103559870546,0.25294155556404696
73, Portugal,-0.017622314709214906,-0.01740516447458984,0.0002693223522459119,0.24263992235522486,0.0,1.000970559689421,0.23811064380459399,0.17146554513102552,-0.7475426455930514
74, Puerto-Rico,-0.02880042261819822,-0.02844553061723012,0.0007188632689383093,0.24303305249513935,0.0,1.0025923525599483,0.23849643551523006,0.17174335709656519,-0.7477785388127853
75, Scotland,-0.01017095816587683,-0.010045626960043413,8.974065961276593e-05,0.24248302618816683,0.0,1.000323310701584,0.23795667636598772,0.17135467183963793,-0.7474485702091336
76, Taiwan,0.031787634587753716,0.03218422333122604,0.00045819397777911155,0.2421597154865826,1.0,0.9989895462873154,-0.7623666343355965,0.17135467183963793,0.2530826084380995
77, United-States,0.03800304598441577,0.06599030695751967,0.0007615397686902975,0.18699186991869918,0.24719101123595505,0.7714037940379403,-0.10386121768521056,-0.031529757011053205,0.20104562415196747
78, Yugoslavia,-0.01017095816587683,0.03218422333122604,8.974065961276593e-05,0.24248302618816683,0.0,1.000323310701584,-0.7623666343355965,-0.8289686388619464,0.2529782330345711
79,Not known,0.005293336806683834,-0.012183645869359752,1.378146107060621e-05,0.2421259842519685,0.2608695652173913,0.9988503937007873,0.04286488645441058,0.019414013465708035,-0.10687703019123386
80,age between 10 and 20,-0.1320935964275323,-0.13046587862030753,0.014801586286465884,0.2556237218813906,0.0,1.05453306066803,0.250852079072938,0.1806407634628494,-0.7554652014652015
81,age between 20 and 30,-0.24155082852834175,-0.2564735251327418,0.03568821534869126,0.3013698630136986,0.06068601583113457,1.2432511415525114,0.2539114739581451,0.1342743611522752,-0.4704692892167747
82,age between 30 and 40,0.02854487001559908,-0.031068385243046358,0.00040250119422874375,0.23521739130434782,0.26322418136020154,0.9703501449275361,0.03028693461833315,-0.03047639908005695,-0.14856233580737482
83,age between 40 and 50,0.17298175289870285,0.20513693327012678,0.014009886023360812,0.201765447667087,0.3776223776223776,0.8323497267759563,-0.2072070006496236,-0.08280025984944017,0.23761817524697604
84,age between 50 and 60,0.15000260893446513,0.20407017707192274,0.010226302535946613,0.2170339932760553,0.4052757793764988,0.8953375669281534,-0.25444746929389617,-0.09581038941726705,0.3128557452113776
85,age between 60 and 70,0.016544248322924567,0.0061948145017642064,0.00013361843192750966,0.2406582104902297,0.2711864406779661,0.9927953376756943,-0.011357539767852198,-0.069992969326508,-0.08507966746128853
86,age>70,-0.048177701082047567,-0.03183364239800369,0.0013681932705330788,0.24561403508771928,0.1095890410958904,1.0132397660818713,0.08930182784435889,0.07723107199376056,0.07979087608310954
87,hour<10,-0.04258902870459675,-0.05354251075076502,0.0010889130795303428,0.2447437582128778,0.1,1.0096495838808586,0.18080157687253615,0.1334559789750328,-0.14980659814159059
88,hours between 10 and 20,-0.07215864509969866,-0.08370621344538876,0.003302765322331846,0.2479973297730307,0.07142857142857142,1.0230716510903428,0.20350944115964142,0.12421323669654782,-0.31380982374632826
89,hours between 20 and 30,-0.12535063797051085,-0.12605605480416687,0.010328040358976649,0.25759162303664923,0.05240174672489083,1.0626513089005236,0.20501916672382392,0.12368519322953575,-0.3150817007477855
90,hours between 30 and 40,-0.10221329229518081,-0.11319863945323037,0.005948778550285715,0.2583241858763264,0.12188365650969529,1.065673374801805,0.1501338417393649,0.09357468429870675,-0.15332005582957914
91,hour between 40 and 50,-0.01980571069373785,-0.023181197233984076,0.00019577260153477716,0.25203252032520324,0.23492245835726594,1.0397181571815717,0.019897494155349887,-0.020710884358073334,-0.06413634328845035
92,hour>70,0.23419652386369072,0.2562205678243988,0.024943846335718056,0.19241629689390882,0.44390243902439025,0.7937813634530052,-0.27336881839976124,-0.11902648917574299,0.28654221206356256
0,race,0.10517664421863447,0.09178356164694354,0.006400336105937057,0.10982658959537572,0.2514556040756914,0.4661227273087688,-0.12129262690259232,-0.07584706901919214,0.15578078186692906
1,sex,0.20141766568819117,0.20532948797819373,0.02212657793629691,0.11669829222011385,0.29705882352941176,0.4952874020974379,-0.18043959519291586,-0.126549652118912,0.19674878821476874
2, 10th,-0.0682093394444264,-0.07835717432295344,0.0029754383511810933,0.2405990016638935,0.06741573033707865,1.0211430879946317,0.19524388191964703,0.09022415823814245,-0.6603192985849085
3, 11th,-0.09257647359584127,-0.09724595257306737,0.006158727427994358,0.24305323066622028,0.028037383177570093,1.0315592533350968,0.22165520995966947,0.15679157971145996,-0.6864429430218905
4, 12th,-0.03183204245508354,-0.05094620674682035,0.0005948345388037167,0.23708306082406802,0.1111111111111111,1.006220837022862,0.19785989390305936,0.10666012644429912,-0.442189130466914
5, 1st-4th,-0.04126757071815231,-0.03985867438128927,0.0014809733792573478,0.23691907702307444,0.0,1.005524861878453,0.22456938576535587,0.18979525511862205,-0.6896573682648514
6, 5th-6th,-0.04804765554640262,-0.04640728358565604,0.0020059139557046593,0.23738196027352654,0.0,1.0074894171279714,0.22500814067079128,0.19016606968414196,-0.6899552397385842
7, 7th-8th,-0.06167044589624833,-0.07444823124976334,0.002483722235544935,0.23951106706309877,0.05970149253731343,1.016525708495511,0.21302309069124153,0.11665162788633643,-0.6788368316358968
8, 9th,-0.05212835252907416,-0.06180865908406225,0.001770125668438447,0.23842364532019705,0.061224489795918366,1.0119105056525237,0.20619282195636876,0.108843537414966,-0.6713103815021808
9, Assoc-acdm,0.001672301283083025,0.03831036055614895,1.3930922259236533e-06,0.23549032688458973,0.23958333333333334,0.9994610032660091,-0.09201967978652434,-0.05245858350011123,0.17426639032705227
10, Assoc-voc,0.004592868581026399,-0.015149209525538485,1.0460701724092358e-05,0.23519458544839256,0.2446043165467626,0.9982058263063465,0.03045928739242107,-0.0660117591206223,-0.18164930835134085
11, Bachelors,0.13869500025251652,0.2383972878397079,0.008867404603861206,0.20965250965250964,0.36904761904761907,0.8898009120231342,-0.26887601887601886,-0.058944658944658945,0.4413134347751895
12, Doctorate,0.14226685923282895,0.18161232807834227,0.008144825686825927,0.22844968862667978,0.7441860465116279,0.9695793369148795,-0.6461091674098465,-0.06800667718552056,0.962842216429436
13, HS-grad,-0.10471228774519135,-0.19941895234157458,0.0057122803672563505,0.2661904761904762,0.1710261569416499,1.1297576588934612,0.17786049631120054,0.014258886653252922,-0.46193357114918143
14, Masters,0.15171448427223053,0.1788348988179201,0.009808667303010943,0.22028688524590165,0.5060240963855421,0.9349350109064742,-0.3305434854170781,-0.048805879254723794,0.41178262665360954
15, Preschool,-0.022336968905349343,-0.021574373164439217,0.00043460909384638625,0.235998705082551,0.0,1.0016186468112658,0.22369698931693105,0.18905794755584326,-0.6890661691195276
16, Prof-school,0.14226013124299208,0.18336679294907507,0.008206430359485671,0.22727272727272727,0.6724137931034483,0.9645841127322611,-0.5630820953159783,-0.12391531506973785,0.8085085820985672
17, Some-college,-0.04396901399913949,-0.052942509685028435,0.000992044717400914,0.245716673631425,0.20114122681883023,1.0428633583204785,0.05267324513425689,-0.004951436459049274,-0.13028442266280005
18, Divorced,-0.11742283916879954,-0.1507898702257497,0.008038613078600806,0.25443131462333823,0.10362694300518134,1.079849777015924,0.19005097159825807,0.08541952074452208,-0.45981830099145826
19, Married-AF-spouse,0.015844160101009513,-0.01363821063133896,0.00010607296304200164,0.23544631306597671,0.5,0.99927420113324,0.22347994825355758,-0.31144890038809836,-0.6896580576783622
20, Married-civ-spouse,0.44326715759884944,0.5094538579122626,0.10377144901057414,0.0661592505854801,0.4444444444444444,0.28079111291011716,-0.4266730537222341,-0.261904761904762,0.7306182602871648
21, Married-spouse-absent,-0.045045445929838605,-0.06103651350421377,0.0012556104210780213,0.23801707156927118,0.08333333333333333,1.0101849374970164,0.2056932589188006,0.0859186911796892,-0.6710153174166902
22, Never-married,-0.316737291469979,-0.35056814372576905,0.06046923362914811,0.3325147347740668,0.04914933837429111,1.4112490938147637,0.3077915108389258,0.21214732174358708,-0.571497644028296
23, Separated,-0.07905633818242035,-0.07899604413244245,0.004038159977491405,0.2421193829644534,0.0625,1.0275958448450189,0.176140174379611,0.1309942991281019,-0.23711841317312843
24, Widowed,-0.06412166594790537,-0.0816251871806979,0.002510020032712437,0.24064171122994651,0.08823529411764706,1.021324354657688,0.19039661319073084,0.06339126559714792,-0.6559426901913272
25, ?,-0.07762622826888477,-0.09573983830006787,0.0035857045380830975,0.24358535750940813,0.09941520467836257,1.0338176901702452,0.1745002830945536,0.08218344927205679,-0.42796535472695324
26, Adm-clerical,-0.07643043750805673,-0.07638547339041153,0.003194371391113726,0.24769966875230034,0.14854111405835543,1.0512795269130553,0.0972548322820555,0.06391430710849955,-0.11080987975644756
27, Craft-repair,-0.007832617642522011,-0.10165494042584623,3.091181747053029e-05,0.23685178374402355,0.22666666666666666,1.0052392577558422,0.12972514404805688,-0.0643844550692656,-0.459912186763761
28, Exec-managerial,0.21129416448060398,0.254396328746652,0.01963921589382689,0.20096582466567608,0.46766169154228854,0.8529331433684524,-0.31512016440827073,-0.1375810398231725,0.3959295124397191
29, Farming-fishing,-0.06055005133084508,-0.08311305345967081,0.0022188317009720175,0.24024024024024024,0.09278350515463918,1.0196204434887564,0.1986350611780165,0.08843207468637027,-0.5643445322793149
30, Handlers-cleaners,-0.09180204782657166,-0.10771651132188617,0.005767271078631159,0.24344317417619368,0.041666666666666664,1.0332142399192636,0.23234700739744452,0.1530206231786595,-0.6986813996316759
31, Machine-op-inspct,-0.0791209164230949,-0.09240513540884283,0.0036858922486877957,0.24423010678608337,0.10471204188481675,1.036554115769742,0.15990859789385597,0.04492914893962374,-0.4904205580721499
32, Other-service,-0.16243743644075612,-0.16860209074613272,0.01847608593791903,0.25862068965517243,0.02903225806451613,1.0976301972470555,0.2338640155728587,0.16316509084167585,-0.6975959763750462
33, Priv-house-serv,-0.036064010317858435,-0.03483276624060355,0.0011316655690656527,0.23661148977604674,0.0,1.0042194092827004,0.2242778318727686,0.1895488477766959,-0.6894596315892613
34, Prof-specialty,0.1885187247266883,0.2382375606477614,0.015757984997723268,0.2049666419570052,0.4444444444444444,0.8699132924759589,-0.29700077124094915,-0.029694648486346065,0.42354222781437967
35, Protective-serv,0.024878979829904613,0.024259706795800393,0.00029129304799197647,0.23407065037966326,0.3076923076923077,0.9934356546977752,-0.07045229448662926,-0.0429184549356223,0.068262865511297
36, Sales,0.016297355539703576,0.039387241318883694,0.00013070167712235514,0.2331511839708561,0.25501432664756446,0.9895332828612192,-0.051854635414220196,-0.06176794484371162,0.03876268163733304
37, Tech-support,0.05298601927164151,0.04961869580214841,0.0012704291954606373,0.2317924842035251,0.367816091954023,0.983766729939241,-0.12500716718461524,-0.06597632344452986,0.12194671660238372
38, Transport-moving,-0.03732822868365908,0.005617624140222233,0.000753882221078632,0.239078902810701,0.16312056737588654,1.0146915298989148,-0.01121830666253576,-0.06974515638622103,-0.05946527684045601
39, Husband,0.3860427261506762,0.43770037857374106,0.07407919717198487,0.10414452709883103,0.4397689768976898,0.4420070875772061,-0.37344935343693775,-0.2390468324196925,0.4888507913455697
40, Not-in-family,-0.1995624852508613,-0.25522718679130185,0.022691518270245847,0.2872340425531915,0.09665871121718377,1.2190701339637513,0.23919455305607745,0.11484622285414448,-0.532097268440322
41, Other-relative,-0.06623388626042725,-0.07313236923703242,0.0029010995282843345,0.2399867593512082,0.0547945205479452,1.0185446274796135,0.20067291516462388,0.1371948869330214,-0.4291465591246189
42, Own-child,-0.22114057424249994,-0.23176940364677961,0.03493337783450821,0.2761795166858458,0.018480492813141684,1.1721528458518613,0.2650556194859992,0.20207953787347133,-0.725229641406112
43, Unmarried,-0.13764734510755675,-0.15044959069574157,0.011963733712435348,0.2555956678700361,0.06481481481481481,1.084791490246765,0.20464188617016538,0.13498685207469807,-0.40210527794159817
44, Wife,0.1489193532117588,0.18666679187568208,0.009445760515179563,0.22085889570552147,0.50625,0.9373627205938045,-0.35106935923653715,-0.17004089979550097,0.4462439074510904
45, Canada,0.008638787927627373,0.03782689299392418,3.528642787127643e-05,0.23540856031128404,0.3,0.9991139720207308,-0.2775616083009079,-0.011284046692606964,0.5991610363574278
46, Columbia,0.015583789280192972,-0.021574373164439217,0.00010753126963306946,0.23535124635804466,0.4,0.9988707218543076,0.22369698931693105,-0.21158951116866298,-0.6905456290393402
47, Cuba,-0.029410823586273158,-0.006203594572330851,0.0005630557867623886,0.2365172189733593,0.0625,1.0038193079610065,0.03602176738141649,0.06408382066276808,0.44521198659496536
48, Dominican-Republic,-0.019975559277570516,-0.019293583290053026,0.0003476227306830684,0.23592233009708738,0.0,1.001294498381877,0.22362459546925567,0.18899676375404528,-0.6890171737929279
49, Ecuador,-0.019975559277570516,-0.019293583290053026,0.0003476227306830684,0.23592233009708738,0.0,1.001294498381877,0.22362459546925567,0.18899676375404528,-0.6890171737929279
50, El-Salvador,-0.03161484136164837,-0.030535494227571968,0.0008700262001909084,0.23638132295719844,0.0,1.003242542153048,0.2240596627756161,0.1893644617380026,-0.6893117698968135
51, England,0.010149477263245756,-0.00599771133528972,4.753186891578564e-05,0.23542746113989638,0.3333333333333333,0.9991941903523174,0.05677892918825561,0.022128670120898142,-0.18921906706120256
52, France,0.007173280613862202,0.05809636853677902,2.374093269309459e-05,0.23552248463280492,0.3333333333333333,0.9995974862193394,-0.7774183112261404,-0.47837808691901224,1.312513079387815
53, Germany,0.008638787927627373,-0.01686301678327274,3.528642787127643e-05,0.23540856031128404,0.3,0.9991139720207308,0.12373540856031129,-0.21193255512321663,-0.5482524261150216
54, Greece,0.015583789280192972,-0.021574373164439217,0.00010753126963306946,0.23535124635804466,0.4,0.9988707218543076,0.22369698931693105,-0.21158951116866298,-0.6905456290393402
55, Guatemala,-0.018196964931889787,-0.030535494227571968,0.00019862704362700895,0.23605706874189364,0.1,1.0018663521089421,0.2240596627756161,0.08904020752269781,-0.6900501875034981
56, Haiti,-0.019975559277570516,-0.019293583290053026,0.0003476227306830684,0.23592233009708738,0.0,1.001294498381877,0.22362459546925567,0.18899676375404528,-0.6890171737929279
57, Honduras,0.015844160101009513,0.016894802171383717,0.00010607296304200164,0.23544631306597671,0.5,0.99927420113324,-0.276843467011643,0.18887451487710216,0.3117155686952642
58, Hungary,-0.009982934729628589,-0.00964211214358938,8.68573225558957e-05,0.23569350145489815,0.0,1.0003233107015843,0.22340769479469771,0.18881344972518588,-0.6888704365203707
59, Iran,0.0216508873160556,-0.025535410482885434,0.00020448301609208176,0.23517978620019436,0.42857142857142855,0.9981430157797001,0.22384191771946874,-0.2403628117913833,-0.6913865465326711
60, Ireland,0.015844160101009513,-0.01363821063133896,0.00010607296304200164,0.23544631306597671,0.5,0.99927420113324,0.22347994825355758,-0.31144890038809836,-0.6896580576783622
61, Italy,0.005621252150734703,-0.009201616802081727,1.5109804832726635e-05,0.23550372529964367,0.2857142857142857,0.9995178684185151,0.08066083576287658,0.04599935212180106,-0.18926806238780214
62, Jamaica,-0.018196964931889787,-0.01686301678327274,0.00019862704362700895,0.23605706874189364,0.1,1.0018663521089421,0.12373540856031129,0.1893644617380026,0.3113234388701282
63, Japan,-0.014120284490997476,-0.01363821063133896,0.0001737468691410983,0.23576972833117724,0.0,1.000646830530401,0.22347994825355758,0.18887451487710216,-0.6889193075459749
64, Mexico,-0.06744903434284792,-0.06514628921496987,0.00394082685207061,0.23909478517546737,0.0,1.0147589373565102,0.22663168251885865,0.19153820924893405,-0.6910606168109361
65, Nicaragua,-0.014120284490997476,-0.01363821063133896,0.0001737468691410983,0.23576972833117724,0.0,1.000646830530401,0.22347994825355758,0.18887451487710216,-0.6889193075459749
66, Outlying-US(Guam-USVI-etc),-0.014120284490997476,-0.01363821063133896,0.0001737468691410983,0.23576972833117724,0.0,1.000646830530401,0.22347994825355758,0.18887451487710216,-0.6889193075459749
67, Peru,-0.009982934729628589,-0.00964211214358938,8.68573225558957e-05,0.23569350145489815,0.0,1.0003233107015843,0.22340769479469771,0.18881344972518588,-0.6888704365203707
68, Poland,-0.010408383014586192,0.00713217687872198,6.05143971776842e-05,0.23582766439909297,0.14285714285714285,1.0008927210573302,-0.06252024619371557,0.04599935212180106,0.4785613743328877
69, Portugal,-0.009982934729628589,-0.00964211214358938,8.68573225558957e-05,0.23569350145489815,0.0,1.0003233107015843,0.22340769479469771,0.18881344972518588,-0.6888704365203707
70, Puerto-Rico,-0.007161703912323355,-0.023637368057139906,2.772028015705138e-05,0.23575129533678757,0.16666666666666666,1.0005685977668322,0.22376943005181346,0.022128670120898142,-0.689853790277519
71, Scotland,-0.014120284490997476,-0.01363821063133896,0.0001737468691410983,0.23576972833117724,0.0,1.000646830530401,0.22347994825355758,0.18887451487710216,-0.6889193075459749
72, Trinadad&Tobago,0.007173280613862202,-0.016706030236751684,2.374093269309459e-05,0.23552248463280492,0.3333333333333333,0.9995974862193394,0.22355224846328048,-0.1447212336892053,-0.6897069287039663
73, United-States,0.0308594189046213,0.07154388727881188,0.0004974373425402426,0.1910569105691057,0.23946629213483145,0.810878026475738,-0.11014147711701835,-0.03282577418470811,0.2464725826868418
74, Yugoslavia,0.03238633832040001,-0.00964211214358938,0.0004673790767599265,0.23537019075331395,1.0,0.9989511250901967,0.22340769479469771,-0.8115098609763983,-0.689609227981321
75,Not known,0.03556866263650948,-0.005455583742130986,0.000580158601402779,0.23353096179183136,0.3448275862068966,0.9911451245321348,0.016752987142792247,-0.05363227477170507,-0.16395068309051541
76,age between 10 and 20,-0.12706761744045317,-0.12272946286458855,0.013770662615729734,0.2479591836734694,0.0,1.0523809523809524,0.23503401360544218,0.1986394557823129,-0.6968617444018218
77,age between 20 and 30,-0.230634475795748,-0.2507500045076563,0.03231625493243317,0.29127459366980324,0.06349206349206349,1.2362189201843228,0.24303773405569815,0.15175997211925352,-0.4949367657358547
78,age between 30 and 40,0.06262674884806191,0.010936049121958181,0.0019125853675895643,0.21973684210526315,0.2800982800982801,0.9326005342574544,-0.010344195870511663,-0.037268847795163595,-0.06768691125841206
79,age between 40 and 50,0.13734888092457886,0.1743665714459506,0.00887936743655815,0.2045643153526971,0.34502923976608185,0.8682057499331204,-0.17500181990245323,-0.07675377933076122,0.23500798518165378
80,age between 50 and 60,0.11316004989153056,0.15630652189452943,0.005921405738181257,0.21629740893728877,0.35498839907192575,0.9180029948586713,-0.18800473621066555,-0.09609558851076838,0.24393185605127893
81,age between 60 and 70,0.020550669419133895,0.01571142358856379,0.00020513672314864673,0.2333678042054464,0.2694300518134715,0.9904526559830606,-0.027056955525430748,-0.07499290042918916,-0.049022489454640356
82,age>70,-0.014175348826395817,-0.004689482710383151,0.00010498197108929283,0.23647757255936674,0.1935483870967742,1.003651041836325,0.013937356370754939,-0.054270576219252686,-0.11381533326706246
83,hour<10,-0.014943895711799923,-0.025807755523136362,0.00011867061612715925,0.2363338788870704,0.1794871794871795,1.003041181449377,0.09634478996181126,0.035351882160392756,-0.19988026654607732
84,hours between 10 and 20,-0.07996887732349932,-0.09163957518923224,0.004087544862416902,0.24243443174176194,0.06666666666666667,1.0289329654444601,0.19766868415153555,0.12701188074422776,-0.4294033444696638
85,hours between 20 and 30,-0.10602121089071975,-0.0966902224974768,0.006951946807772606,0.24842767295597484,0.07758620689655173,1.0543693005840686,0.15290428685028556,0.12483734547820424,-0.09896164439870789
86,hours between 30 and 40,-0.06999962262153629,-0.09425316327306237,0.0026847923783583083,0.2457596535546734,0.14860681114551083,1.043045772425459,0.12837850671427758,0.07593686489771889,-0.20029365062636567
87,hour between 40 and 50,-0.02577441646243792,-0.0695630719863852,0.0003313879335984371,0.24797645327446652,0.22593659942363112,1.0524542475050747,0.058376115680923185,-0.004611799233628755,-0.1498131141918913
88,hour>70,0.19503478281504222,0.26927184643772983,0.01750039073668097,0.1931400571661903,0.39689922480620154,0.8197192549687145,-0.27607851329921085,-0.11998062806840959,0.38191274096213923
0,race,0.0915204010673554,0.09404792278148451,0.004762217894110854,0.12341772151898735,0.2523398128149748,0.5160195005131714,-0.12608560935378332,-0.0672758837520846,0.18674319683630913
1,sex,0.1927292390370194,0.20700331771230115,0.02015448936204521,0.1238003838771593,0.2977582846003899,0.517619442859366,-0.1778200566462007,-0.11975302406153998,0.18152522103909385
2, 10th,-0.07381759001409788,-0.09020401099019999,0.003474772596731162,0.2449866310160428,0.06862745098039216,1.0243089680589679,0.20510249554367202,0.08934937611408189,-0.6768445584519267
3, 11th,-0.0936471312495958,-0.08651907796668262,0.0059050155904985645,0.24747134187457856,0.046875,1.0346977456215487,0.17637917228590694,0.09860186277815242,-0.4855017184672428
4, 12th,-0.04283167551180887,-0.06012082478826592,0.0011037989308793818,0.24153795596450872,0.09803921568627451,1.0098897780462026,0.1916967904480228,0.04797896812356228,-0.6620734587256649
