,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
10, Assoc-voc,0.03208072101413961,0.0004879488202092011,0.23795079204583755,0.30708661417322836,0.9882144303219078,1.2753368916133805,-0.08932907653479613,-0.07018144471071552,-0.04767004768649232,19.438346274351986,4.6287991424803465,0.9589528118939884,-0.9999998866112619,-35111.282545682014,0.04280417930569599,-0.0691358221273908
11, Bachelors,0.14039752836542654,0.009014396574976546,0.21654135338345865,0.38940092165898615,0.8993006004945249,1.6171898679367829,-0.2630608780014553,-0.03824884792626737,-0.21277856569132592,2.29784046507682,2.0727651893437384,0.8597285067873304,-0.9999998623339679,-34065.89324571445,0.1631578947368421,-0.1728595682755275
12, Doctorate,0.13629949352723608,0.0075469781457871265,0.2341191879502292,0.75,0.9723017013664552,3.114765100671141,-0.45812049770792407,-0.22612966601178786,-0.32113548415386806,72.48211654762683,8.627587357778452,0.9870717517776342,-0.9999998928018132,-35567.46031891308,0.01309757694826457,-0.5158808120497708
13, HS-grad,-0.13045835622756322,0.00891520351304212,0.28088235294117647,0.16318785578747627,1.166510067114094,0.6777224507469148,0.1834440227703985,0.016318785578747663,0.23842732972981742,-1.548412001548597,0.6727475970823672,0.6593406593406593,-0.999999810337228,-33012.38975701769,0.5166666666666667,0.1176944971537002
14, Masters,0.22172317516225493,0.02049030151558287,0.21722717913520934,0.6222222222222222,0.9021488486501177,2.5841014168530947,-0.35625714939373143,-0.15441165255852962,-0.18779809476102863,12.272421904010796,3.776835881330271,0.9418228829993536,-0.9999998826813781,-34885.13351959533,0.06177076183939602,-0.4049950430870129
15, Preschool,-0.02026223667825894,0.0003564062897890227,0.24110032362459546,0.0,1.001294498381877,0.0,0.19805825242718447,0.1770226537216828,0.31594854109128373,769.7466047695341,27.771370713826666,0.9987071751777634,-0.9999998952672967,-35831.57856942647,0.0012944983818770227,0.24110032362459546
16, Prof-school,0.15864733034689663,0.010233896074078867,0.23218390804597702,0.7755102040816326,0.9642644449587288,3.2207094918504313,-0.628477597935726,0.05521932911095473,-0.35112740822504196,58.25498698573547,7.759982644906663,0.9841628959276018,-0.9999998921766156,-35512.550513818445,0.016091954022988506,-0.5433262960356556
17, Some-college,-0.058000898521118345,0.0017409480732239468,0.2541736227045075,0.19484240687679083,1.0555881726815386,0.8091844387607932,0.03157243926123293,-0.00295621642565691,0.029275058834772924,-0.27452120220317555,1.3136425197633939,0.7744020685197156,-0.9999998394353261,-33492.547705816265,0.2913188647746244,0.059331215827716666
18, Divorced,-0.12095820793808303,0.008415957626940591,0.26153846153846155,0.11188811188811189,1.0861744966442952,0.46467358145210497,0.17010631644777985,0.08617886178861789,0.18428235275289298,2.378878034134893,2.092209529543325,0.8613445378151261,-0.9999998627554909,-34079.02003031533,0.16097560975609757,0.14965034965034968
19, Married-AF-spouse,-0.01432293045442767,0.00017813678380624795,0.2409443725743855,0.0,1.000646830530401,0.0,0.1979301423027167,0.17690815006468308,0.3159109301321407,1544.497412050293,39.31283543530701,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,0.2409443725743855
20, Married-civ-spouse,0.45564528800565757,0.11000398610967994,0.06506447831184056,0.45677233429394815,0.2702140884521271,1.8969847010811751,-0.3795106945819298,-0.2503631867185151,-0.3071709617831667,-1.9585192951024752,0.20675380123728673,0.5513897866839044,-0.9999997932594304,-32805.34478620763,0.813599062133646,-0.39170785598210756
21, Married-spouse-absent,-0.0426281702559305,0.0011828098037714192,0.2426518615284128,0.0625,1.0077380665354485,0.25956375838926177,0.1998693664271718,0.11548824297844551,0.31717504818582754,91.84825177397639,9.68446592898473,0.9896574014221073,-0.9999998933545828,-35618.751733684345,0.010450685826257348,0.1801518615284128
22, Never-married,-0.32626297606108395,0.06521657931019506,0.3394762366634336,0.0436046511627907,1.409851645955253,0.18109099422506636,0.2691740163459876,0.1954864322288138,0.2610631082188867,-1.501940492199524,0.7064211201277093,0.6664511958629605,-0.9999998119193481,-33033.85313660984,0.5004849660523764,0.29587158550064285
23, Separated,-0.0626987064577308,0.002331499263911456,0.24605572339711312,0.10434782608695652,1.0218743734102926,0.43335862270207176,0.1693127253090474,0.09330531109067819,0.19022048902371452,21.98039492605218,4.8955272383049255,0.9628312863606981,-0.9999998874845207,-35166.71572003395,0.03860355824102048,0.1417078973101566
24, Widowed,-0.08333733679953924,0.004764943055053687,0.24716477651767846,0.041666666666666664,1.026480293349929,0.17304250559284115,0.182635645986213,0.11795363575717144,0.3078240537350715,27.30723600213717,5.411985280852783,0.9689722042663219,-0.9999998888545573,-35258.41083457691,0.032021347565043365,0.2054981098510118
25, ?,-0.08013579830665905,0.0038129973550051106,0.24922865958176207,0.1016949152542373,1.035051641269761,0.42234103059947675,0.137894168027286,0.043700574655874735,0.21004893883108294,12.563136613009183,3.8151036764243944,0.942792501616031,-0.9999998829069703,-34897.222812374675,0.06067877956804937,0.14753374432752478
26, Adm-clerical,-0.09291808111712947,0.0049054852097299845,0.25432900432900435,0.12422360248447205,1.0562334756965628,0.5159031222643711,0.08212560386473429,0.06560951126168513,0.021629018312077315,4.73444342527703,2.5944909789073805,0.8959276018099548,-0.9999998715918552,-34385.119629557266,0.11616161616161616,0.1301054018445323
27, Armed-Forces,-0.01432293045442767,0.00017813678380624795,0.2409443725743855,0.0,1.000646830530401,0.0,0.1979301423027167,0.17690815006468308,0.3159109301321407,1544.4974120502932,39.312835435307015,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,0.2409443725743855
28, Craft-repair,0.005075940450402,1.2826062865720078e-05,0.2399403874813711,0.24634146341463414,0.9964772602246471,1.0230610574562122,0.11836538112027917,-0.07735996510486709,0.2152372372911316,2.705407197203099,2.1687920153929925,0.8674854557207499,-0.999999864350791,-34129.80031923853,0.1527570789865872,-0.006401075933263056
29, Exec-managerial,0.196806472711653,0.01720269524427645,0.20817843866171004,0.45792079207920794,0.8645692472742695,1.90175426938667,-0.36466561154256694,-0.05003680665464316,-0.27732582555682117,2.8150875366399775,2.1939161895391064,0.8694246929541047,-0.9999998648523728,-34146.13776955605,0.15018587360594796,-0.2497423534174979
30, Farming-fishing,-0.05249725854938743,0.0016176600602425227,0.24467376830892143,0.1111111111111111,1.0161350861044334,0.46144668158090973,0.20372836218375498,0.06765054002071302,0.321125012367221,29.457258750606833,5.606979367445328,0.9709114414996768,-0.9999998892839729,-35288.484747602546,0.02996005326231691,0.13356265719781032
31, Handlers-cleaners,-0.09183048459552064,0.00575528582449839,0.2485723883103796,0.042735042735042736,1.032326133466194,0.17747949291573453,0.19669316612548055,0.13044451909080723,0.3152281716066919,21.520446341281385,4.848353913726852,0.9621848739495799,-0.9999998873394051,-35157.351390261894,0.039301310043668124,0.20583734557533684
32, Machine-op-inspct,-0.05091678065564905,0.0014134297801955686,0.24654218533886585,0.15841584158415842,1.0238946596489273,0.6579041796797128,0.17454432165208222,0.014365336948632623,0.2698487279566573,10.405426034250558,3.52117881600715,0.9347123464770524,-0.9999998810156693,-34798.7462319785,0.0698478561549101,0.08812634375470743
33, Other-service,-0.17612332413979456,0.02184249844684664,0.2672476397966594,0.026470588235294117,1.1098848289004888,0.10993288590604026,0.20570079883805373,0.1589687726942629,0.26315599419431807,4.2322317245244285,2.4958959062475743,0.8901098901098901,-0.9999998701318266,-34330.01249103451,0.12345679012345678,0.24077705156136528
34, Priv-house-serv,-0.026705474680680713,0.0004549253715973238,0.24155844155844156,0.07142857142857142,1.003197071384991,0.29664429530201336,0.1987012987012987,0.10584415584415585,0.3164839262041538,216.3559638451203,14.772139623413626,0.995475113122172,-0.9999998945881114,-35746.544046502175,0.004545454545454545,0.17012987012987013
35, Prof-specialty,0.1961355137931054,0.017016155467734162,0.20936232952451161,0.4645669291338583,0.8694859698642132,1.9293558103894728,-0.27728841303609625,-0.07076552769643196,-0.1758343096715304,3.268387888494599,2.294836721760781,0.8768584356819651,-0.9999998667649054,-34210.15132891566,0.14043494286767416,-0.25520459960934666
36, Protective-serv,0.05035334919909595,0.0011349196720012306,0.2378129117259552,0.39655172413793105,0.9876418105773227,1.6468872946077298,0.025873426922902176,-0.11853164326927446,0.11674186792114925,48.4441220696696,7.1001977155117055,0.9812540400775694,-0.9999998915478935,-35460.07754267875,0.019104084321475624,-0.15873881241197585
37, Sales,0.011117497232911394,6.111449732756902e-05,0.23914616497829233,0.2545454545454545,0.9931788381783038,1.0571323978035387,-0.016028592729026875,-0.025976845151953643,0.0013545753206359035,4.50436427108912,2.5497946998720815,0.8933419521654816,-0.999999870944362,-34360.43214337426,0.11939218523878437,-0.015399289567162189
38, Tech-support,0.03296670824884822,0.0005094539375998935,0.23834886817576564,0.32222222222222224,0.989867648504455,1.3381953765846382,-0.12814765497854713,-0.023901464713715015,-0.10647409863759254,29.457258750606833,5.606979367445328,0.9709114414996768,-0.9999998892839729,-35288.484747602546,0.02996005326231691,-0.0838733540464566
39, Transport-moving,-0.023434262318474137,0.0002864621094860187,0.24310520939734423,0.19745222929936307,1.0096208293629303,0.8200230838284956,0.05404795829185724,-0.09557176285867341,0.15791229643222054,14.786285173338099,4.095940374453019,0.9492566257272139,-0.9999998844013226,-34979.870072880076,0.05345590738849166,0.04565298009798116
40, Husband,0.42655517771988455,0.09105215126378115,0.09453000531067446,0.4682080924855491,0.39258501534392853,1.944477635101059,-0.33440672398920673,-0.23459981151710319,-0.19435664538923442,-1.8029377031612228,0.44522820707400074,0.6085972850678733,-0.9999998004872103,-32887.85454120843,0.6431226765799256,-0.37367808717487466
41, Not-in-family,-0.19059662560673016,0.020579827191287633,0.28927789934354486,0.103831891223733,1.2013769403609766,0.43121593482715426,0.21092685407329467,0.09544646793593947,0.24478890147534832,-0.8208645316655128,1.0861245340432584,0.7385261797026503,-0.9999998298076861,-33310.91743510117,0.35404814004376367,0.18544600811981188
42, Other-relative,-0.0940790716459397,0.007598356961173017,0.24750830564784054,0.0,1.027906976744186,0.0,0.20332225913621263,0.18172757475083057,0.31750744477532333,31.914730784123577,5.821864058849184,0.9728506787330317,-0.9999998897118346,-35319.15345617109,0.027906976744186046,0.24750830564784054
43, Own-child,-0.23654773015701283,0.04327822634607306,0.2840214067278288,0.0041841004184100415,1.179546620692486,0.017376653281289487,0.22899632771614653,0.19920060650262938,0.3251679412947339,1.6601453031239353,1.9128702471301198,0.8455074337427279,-0.9999998585960854,-33954.446429717784,0.1827217125382263,0.2798373063094187
44, Unmarried,-0.13625480393633765,0.011445084283046015,0.2613595056343148,0.07580174927113703,1.085431289171235,0.3148061909327489,0.18639604151366107,0.12997870904086828,0.16769672130152086,4.153738240987641,2.480131776833474,0.8891402714932126,-0.9999998698873875,-34320.98012209117,0.12468193384223919,0.18555775636317778
45, Wife,0.08418414069137596,0.0031972718416253126,0.23213675213675214,0.3905325443786982,0.96406860551827,1.6218895198760972,-0.2852333990795529,-0.11968441814595665,-0.21205443678554606,13.38903600546689,3.9217829596492773,0.9453781512605042,-0.9999998835067181,-34929.84478460422,0.057777777777777775,-0.15839579224194608
46, Canada,0.018347272681383694,0.0001539173115907115,0.24025974025974026,0.35714285714285715,0.9978035387431361,1.4832214765100666,-0.01655844155844155,-0.10941558441558441,0.06075883575883575,216.35596384512021,14.772139623413622,0.995475113122172,-0.9999998945881114,-35746.544046502175,0.004545454545454545,-0.1168831168831169
47, Columbia,-0.02026223667825894,0.0003564062897890227,0.24110032362459546,0.0,1.001294498381877,0.0,0.19805825242718447,0.1770226537216828,0.31594854109128373,769.7466047695343,27.771370713826677,0.9987071751777634,-0.9999998952672967,-35831.57856942647,0.0012944983818770227,0.24110032362459546
48, Cuba,-0.02681744096481401,0.0006240598386670019,0.24133462908973113,0.0,1.002267573696145,0.0,0.19825072886297376,0.17719468739876898,0.3160050779749999,437.7112411349946,20.962545158331586,0.997737556561086,-0.9999998950639994,-35804.12389708229,0.0022675736961451248,0.24133462908973113
49, Dominican-Republic,-0.017544772970489637,0.00026725493408752583,0.2410223228728567,0.0,1.000970559689421,0.0,0.19799417664186347,0.17696538337107737,0.3159297275957363,1027.9967656388983,32.08320831915206,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,0.2410223228728567
50, Ecuador,0.000775132544067624,2.978588797895691e-07,0.2407766990291262,0.25,0.9999504789209618,1.038255033557047,-0.30258899676375406,-0.0733009708737864,-0.3512567719935099,769.7466047695343,27.771370713826677,0.9987071751777634,-0.9999998952672967,-35831.57856942647,0.0012944983818770227,-0.009223300970873788
51, El-Salvador,0.0013443102842212189,8.959161245060063e-07,0.24075275794938353,0.25,0.9998510511347553,1.038255033557047,0.03125675967986158,0.09382435647847709,-0.017539221784504795,253.24823738751428,15.97136609584618,0.9961215255332903,-0.9999998947242976,-35762.32438356722,0.003893575600259572,-0.009247242050616472
52, England,0.04256318559244771,0.0007599426913373602,0.239701589361012,0.5454545454545454,0.99548552682278,2.2652837095790117,-0.07519240409282574,-0.2787426650546988,0.04994107740220237,276.7252280867558,16.689707901741453,0.9964447317388494,-0.9999998947923253,-35770.391161577434,0.0035679532922478106,-0.3057529560935334
53, France,0.05531902242641632,0.0013820623570113743,0.24005176318343577,1.0,0.9969398057577856,4.153020134228188,-0.4693195298177504,-0.15669146985872973,-0.017708688333281694,1027.9967656388983,32.08320831915206,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,-0.7599482368165642
54, Germany,0.004461971524639855,9.67631579117112e-06,0.24067466753162503,0.2727272727272727,0.9995267400575139,1.1326418547895059,0.19850794680506,-0.0962757644561083,0.3171229264799179,276.7252280867558,16.689707901741453,0.9964447317388494,-0.9999998947923253,-35770.391161577434,0.0035679532922478106,-0.032052605195647677
55, Greece,0.009540897797842287,4.2262422193206986e-05,0.24060880829015543,0.3333333333333333,0.9992532253016657,1.3843400447427292,-0.46977547495682204,-0.15684369602763393,-0.4350921321100707,511.4967689934019,22.65317045101106,0.9980607627666451,-0.9999998951318089,-35813.01710608816,0.0019430051813471502,-0.09272452504317788
56, Guatemala,-0.016381701372116465,0.00015816241471020313,0.24116693679092382,0.1111111111111111,1.0015711442028434,0.4614466815809097,0.08694399423734919,0.17730956239870344,-0.18428274838893408,339.33075468514994,18.469201592001475,0.9970911441499677,-0.9999998949282497,-35786.93330291645,0.002917341977309562,0.13005582567981272
57, Haiti,-0.017544772970489637,0.00026725493408752583,0.2410223228728567,0.0,1.000970559689421,0.0,0.19799417664186347,0.17696538337107737,0.3159297275957363,1027.9967656388983,32.08320831915206,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,0.2410223228728567
58, Hungary,-0.0101262038987049,8.90518140608163e-05,0.24086647268024572,0.0,1.0003233107015843,0.0,0.19786614936954414,0.17685095376656967,0.31589214868001325,3093.999999999999,55.623735940693514,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.24086647268024572
59, Italy,0.0010969131625287538,5.964965686510587e-07,0.24076474400518472,0.25,0.9999008294658275,1.038255033557047,0.07299092676604019,-0.19872002592352556,0.233171142356402,382.3721767252878,19.59910730035718,0.9974143503555268,-0.9999998949961464,-35795.43796151729,0.002592352559948153,-0.009235255994815283
60, Jamaica,-0.022979058250167387,0.00032811762011152783,0.24140168721609345,0.08333333333333333,1.0025460674450914,0.3460850111856823,0.19857235561323816,0.09382435647847709,0.31644602500068986,253.2482373875141,15.97136609584617,0.9961215255332903,-0.9999998947242976,-35762.32438356722,0.003893575600259572,0.15806835388276014
61, Japan,-0.017544772970489637,0.00026725493408752583,0.2410223228728567,0.0,1.000970559689421,0.0,0.19799417664186347,0.17696538337107737,0.3159297275957363,1027.9967656388985,32.08320831915206,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,0.2410223228728567
62, Mexico,-0.0510443535335584,0.0016423338170031589,0.2436698454455771,0.07547169811320754,1.0119657742397525,0.3134354818285424,0.20124958895100295,0.10308798620116277,0.31827935222672066,53.48311685526131,7.446377986343404,0.9828700711053652,-0.9999998918976184,-35488.9536213265,0.017428477474514963,0.16819814733236954
63, Nicaragua,-0.024824105446073937,0.0005348087171252198,0.24125647668393782,0.0,1.0019430051813472,0.0,0.19818652849740934,0.17713730569948183,0.31598621626034423,511.49676899340176,22.65317045101106,0.9980607627666451,-0.9999998951318089,-35813.01710608816,0.0019430051813471502,0.24125647668393782
64, Outlying-US(Guam-USVI-etc),-0.0101262038987049,8.90518140608163e-05,0.24086647268024572,0.0,1.0003233107015843,0.0,-0.8024571613320401,-0.8234723569350145,-0.18432079850908384,3093.999999999999,55.62373594069351,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.24086647268024572
65, Peru,-0.017544772970489637,0.00026725493408752583,0.2410223228728567,0.0,1.000970559689421,0.0,0.19799417664186347,0.17696538337107737,0.3159297275957363,1027.9967656388985,32.08320831915204,0.9990303813833226,-0.9999998953349751,-35841.369776512925,0.0009705596894208993,0.2410223228728567
66, Philippines,0.03192812477591653,0.0004603573476618908,0.2405431619786615,1.0,0.9989805948482935,4.153020134228188,0.19786614936954414,-0.8234723569350145,0.316238722036831,3093.999999999999,55.62373594069351,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,-0.7594568380213385
67, Poland,0.021203989380598236,0.00020049321396298746,0.24027237354085604,0.4,0.9978560050139712,1.6612080536912752,0.09811932555123215,-0.12360570687418937,0.19177872411749358,304.8976823671831,17.512869356503913,0.9967679379444085,-0.9999998948603093,-35778.58974288684,0.00324254215304799,-0.15972762645914398
68, Portugal,-0.024824105446073937,0.0005348087171252198,0.24125647668393782,0.0,1.0019430051813472,0.0,0.19818652849740934,0.17713730569948183,0.31598621626034423,511.49676899340176,22.65317045101106,0.9980607627666451,-0.9999998951318089,-35813.01710608816,0.0019430051813471502,0.24125647668393782
69, Puerto-Rico,-0.017541601853156355,0.00017486648000369226,0.2413121143228321,0.13333333333333333,1.002174069415896,0.5537360178970917,0.06478293818339287,0.17765508281909714,-0.18449564658271725,201.59912003961588,14.26424916555726,0.9951519069166128,-0.999999894519953,-35738.81326108012,0.004871711594673595,0.10797878098949876
70, Scotland,-0.0101262038987049,8.90518140608163e-05,0.24086647268024572,0.0,1.0003233107015843,0.0,0.19786614936954414,0.17685095376656967,0.31589214868001325,3093.9999999999995,55.62373594069352,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,0.24086647268024572
71, Trinadad&Tobago,0.015418778824766432,0.00010124572545085718,0.240620957309185,0.5,0.9993036804223066,2.076510067114094,-0.30239327296248386,0.17690815006468308,-0.1844145555128135,1544.4974120502936,39.31283543530704,0.9993535875888817,-0.99999989540261,-35851.651675335626,0.000646830530401035,-0.259379042690815
72, United-States,0.030445732920384713,0.00048314443418912,0.19678714859437751,0.2446397188049209,0.817260990269804,1.0159936778287588,-0.08408749232430601,-0.021932369195587276,-0.09333409933669073,7.52732227364625,-3.085847847200726,0.08047834518422754,-0.9999998773912687,-34626.17628740172,0.0875219683655536,-0.0478525702105434
73, Yugoslavia,0.03192812477591653,0.0004603573476618908,0.2405431619786615,1.0,0.9989805948482935,4.153020134228188,0.19786614936954414,-0.8234723569350145,0.316238722036831,3093.9999999999995,55.623735940693514,0.9996767937944409,-0.9999998954702012,-35862.68892825009,0.00032331070158422246,-0.7594568380213385
74,Not known,-0.0026476998162622365,3.5387331764509533e-06,0.2409165302782324,0.23076923076923078,1.0005312009138938,0.9583892617449665,0.018548827059465367,-0.028696126568467095,0.04418073210591773,74.46832658645651,8.7418642030084,0.9873949579831933,-0.999999892871062,-35573.73329721273,0.01276595744680851,0.010147299509001617
75,age between 10 and 20,-0.1391402788269233,0.01639769541198316,0.2554869684499314,0.0,1.061042524005487,0.0,0.20987654320987653,0.18758573388203015,0.3194859635401371,12.465138544379744,3.8022468805192746,0.9424692954104719,-0.9999998828318144,-34893.184463329366,0.061042524005486966,0.2554869684499314
76,age between 20 and 30,-0.24094326978991704,0.035678542936905054,0.29906143344709896,0.058666666666666666,1.2420081544769452,0.24364384787472035,0.21533333333333332,0.15240386803185435,0.19276920997565966,-0.5536565070312305,1.202789175818187,0.7575953458306399,-0.9999998348972962,-33403.57015580318,0.3199658703071672,0.24039476678043228
77,age between 30 and 40,0.03905512725030997,0.0007500078320430981,0.23106880138468194,0.26947637292464877,0.9596333845425584,1.1191408024548501,0.02373124702613355,-0.03004288999305338,0.06378347130150536,-0.7089234371732069,1.1364573189588223,0.7469295410471881,-0.9999998320403237,-33350.686902643574,0.3388143660752921,-0.03840757153996682
78,age between 40 and 50,0.170363822328007,0.013574375904009867,0.20125523012552302,0.375,0.8358170228300245,1.5573825503355705,-0.18342169075694179,-0.08557555154050966,-0.11381082703109942,-0.30911366754026215,1.300417842617068,0.7724628312863607,-0.9999998389101563,-33481.91967737544,0.29456066945606696,-0.17374476987447698
79,age between 50 and 60,0.12305919338325272,0.006968463091504423,0.22002241314904744,0.37410071942446044,0.9137575117894667,1.5536478199990345,-0.20376078666390757,-0.10054653326274354,-0.1346189498302958,2.581544233426197,2.1400644637088138,0.8652230122818358,-0.9999998637642642,-34110.92440121278,0.1557713858797161,-0.154078306275413
80,age between 60 and 70,0.029448752763062653,0.0004172692751221174,0.23746975458002073,0.2885572139303483,0.9862166720410525,1.1983839193295267,-0.006607130266400446,-0.09292459238546291,0.059645168772880716,10.48138206303493,3.5319409938661095,0.9350355526826115,-0.9999998810918149,-34802.589698667296,0.06947805046664363,-0.051087459350327546
81,age>70,-0.014616585591903868,0.00011169567950520057,0.2416749093306957,0.19672131147540983,1.003680764388151,0.8169875673891518,0.05127207277326459,-0.0036051520703950235,0.06783207096231933,45.817370983856,6.912868758945283,0.980284421460892,-0.9999998913375371,-35443.05980829045,0.020112100230794593,0.044953597855285854
82,hour<10,-0.05309156376795995,0.0020356425360643143,0.2432167374959137,0.02857142857142857,1.0100840078018214,0.11865771812080536,0.14226871526642695,0.09212160836874794,0.28704211253232564,83.54833588193245,9.24631437965351,0.9886877828054299,-0.999999893147621,-35599.20989936962,0.011441647597254004,0.2146453089244851
83,hours between 10 and 20,-0.0830144358197397,0.004544563502656402,0.24757118927973198,0.05504587155963303,1.0281681337335447,0.22860661289329476,0.15747852411906627,0.11668433912682685,0.1368500605407137,23.461673264381275,5.044453167828223,0.964770523594053,-0.9999998879188389,-35195.1250116149,0.036515912897822446,0.19252531772009895
84,hours between 20 and 30,-0.12918872122087294,0.010938203667809399,0.25702247191011235,0.052845528455284556,1.0674195007917955,0.2194685436787254,0.1618936694984927,0.14348680003653969,0.03962910953070262,7.677952984669435,3.1101431281397804,0.9204912734324499,-0.9999998776252444,-34636.74737970576,0.08637640449438203,0.2041769434548278
85,hours between 30 and 40,-0.07520214498430965,0.003086328617161696,0.2525659824046921,0.15300546448087432,1.0489116101478084,0.635434774636007,0.09728899251638544,0.06106677563578666,0.06578178183386811,3.595462496534179,2.3649817678898004,0.8817065287653523,-0.9999998680031785,-34253.1231311899,0.13416422287390029,0.09956051792381776
86,hour between 40 and 50,-0.013826758132976928,9.547164684053921e-05,0.24743777452415813,0.2355324074074074,1.0276140595674432,0.9781708302261993,0.02857762594219404,-0.004588112087197005,0.03786305260862303,-1.9456876786651929,-0.23573386741301527,0.4414996767937944,-0.9999997938968742,-32812.34885922274,0.7905092592592593,0.01190536711675072
87,hour>70,0.2187291840821693,0.02181119535083742,0.19444444444444445,0.42950819672131146,0.807531692766592,1.783756188799648,-0.2273488028299147,-0.1310010295398749,-0.1226924024356415,0.3201585689423343,1.523138874958807,0.8028442146089205,-0.9999998471498647,-33659.79436801433,0.24557165861513688,-0.23506375227686702
0,race,0.0935345276311007,0.004962837844482947,0.12903225806451613,0.2640086206896552,0.5151300728407908,1.0539905450500555,-0.10298711531331109,-0.08392195031516503,-0.028006776160928004,5.102175891182213,-2.664372008308403,0.10019392372333549,-0.9999998725588001,-34422.75325807787,0.11135057471264367,-0.13497636262513907
1,sex,0.22831182760521007,0.0287454968058342,0.11196172248803828,0.3211322596388482,0.44698008951998763,1.2820428533194794,-0.19444284876973478,-0.12449018193026828,-0.12468167620621748,-1.5297619831402898,-0.6864599712893097,0.33775048480930836,-0.9999998109793049,-33021.04819938586,0.5100048804294778,-0.20917053715080997
