,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
18,purpose=A49,-0.1567316551879079,0.010956640279398494,0.7263157894736842,0.4,1.022979985174203,0.5633802816901409,0.16842105263157892,0.010526315789473717,0.0061315496098105216,15.89577773594517,4.1926366483311055,0.95,-0.9998895027624309,-635.7459232658769,0.05263157894736842,0.3263157894736842
19,savings=A61,-0.38750118589244104,0.08914079487851664,0.9444444444444444,0.578125,1.3302034428794993,0.8142605633802817,0.20138888888888884,-0.15451388888888884,0.051227698286521794,-1.6833118556701032,-0.592254426849179,0.36,-0.9998145400593472,-570.1173000519233,0.5625,0.3663194444444444
20,savings=A62,0.13957388686173233,0.01165526353331045,0.6888888888888889,0.9,0.9702660406885759,1.267605633802817,0.06666666666666676,0.011111111111111183,0.2948668714797747,5.43867031348622,2.7074488084533876,0.9,-0.9998780487804878,-617.4860596185443,0.1111111111111111,-0.21111111111111114
21,savings=A63,0.0913002117065467,0.00693283236370687,0.7040816326530612,1.0,0.9916642713423397,1.4084507042253522,-0.24489795918367352,0.2142857142857143,0.16616691654172916,47.41774260724701,6.962011221737287,0.98,-0.9998959200666112,-650.2415647232905,0.02040816326530612,-0.29591836734693877
22,savings=A64,0.17533853368072314,0.02503511800641997,0.6881720430107527,1.0,0.969256398606694,1.4084507042253522,-0.25806451612903225,0.22580645161290325,0.16163793103448276,9.908949089636325,3.4221534427375957,0.93,-0.9998850310416187,-627.7932538874502,0.07526881720430108,-0.31182795698924726
23,savings=A65,0.23056897568180976,0.033532419917228856,0.6626506024096386,0.9411764705882353,0.9333107076192094,1.3256006628003314,-0.21828490432317504,0.11126860382707293,-0.31810064935064936,1.2060419746087452,1.7839059345380122,0.83,-0.9998606854276957,-598.6151411030506,0.20481927710843373,-0.2785258681785967
24,employment=A71,-0.01679456209757775,0.00013735941672162605,0.711340206185567,0.6666666666666666,1.001887614345869,0.9389671361502347,0.09621993127147765,0.21649484536082475,0.17417184265010355,29.897774818291623,5.594649463592128,0.97,-0.9998938203440221,-644.9464331943149,0.030927835051546393,0.04467353951890041
25,employment=A72,-0.17438405796704975,0.014460116029590797,0.7532467532467533,0.5652173913043478,1.0609109200658497,0.7960808328230251,0.14003387916431398,0.04686617730095988,0.09127460561217363,-0.3093175542612516,1.302794753170758,0.77,-0.9998451532982348,-586.5844886228188,0.2987012987012987,0.1880293619424055
26,employment=A73,-0.0812588792482098,0.0032475652421375123,0.7352941176470589,0.65625,1.035625517812759,0.9242957746478874,-0.07720588235294112,-0.10477941176470584,-0.1638961038961039,-1.4147604918255952,0.7835461424924529,0.68,-0.9998229461756374,-573.9474732050231,0.47058823529411764,0.07904411764705888
27,employment=A74,0.26445578563275596,0.04449132269579954,0.65,0.95,0.915492957746479,1.3380281690140847,-0.11249999999999993,0.13750000000000007,0.22708212839791786,0.3254523458868088,1.5229399547550309,0.8,-0.9998529411764706,-592.1928094887362,0.25,-0.29999999999999993
28,employment=A75,0.02021607227404313,0.00020614328958123984,0.7051282051282052,0.7272727272727273,0.9931383170819792,1.0243277848911652,0.04195804195804198,-0.08041958041958042,0.01568675889328061,-0.11895321173671602,1.3725270326150327,0.78,-0.9998477466504263,-588.3688686812759,0.28205128205128205,-0.022144522144522116
29,other_debtors=A101,0.13647157422560788,0.00851742847176537,0.5,0.7282608695652174,0.7042253521126761,1.0257195345988979,-0.1467391304347826,-0.09239130434782605,-0.05529850746268655,8.042917974002691,-3.1436334444974534,0.08,-0.9998827392120075,-624.1676999572452,0.08695652173913043,-0.2282608695652174
30,other_debtors=A102,-0.25784885208333236,0.029614140046859014,0.7368421052631579,0.2,1.0378057820607858,0.28169014084507044,0.3789473684210526,0.010526315789473717,0.05785714285714283,15.89577773594517,4.192636648331106,0.95,-0.9998895027624309,-635.7459232658769,0.05263157894736842,0.5368421052631578
31,other_debtors=A103,0.11239437711455878,0.010463063660229976,0.7010309278350515,1.0,0.9873675039930304,1.408450704225352,-0.24742268041237114,0.21649484536082475,0.16531440162271804,29.89777481829163,5.594649463592129,0.97,-0.9998938203440221,-644.9464331943149,0.030927835051546393,-0.2989690721649485
32,property=A121,0.040009106407886824,0.0008076397588361872,0.696969696969697,0.7352941176470589,0.9816474605207,1.035625517812759,-0.14081996434937605,-0.03832442067736186,-0.18355072463768118,-1.5612430539226003,0.6858514697280044,0.66,-0.9998185776487664,-571.9037484801694,0.5151515151515151,-0.03832442067736186
33,property=A122,-0.044742809470097136,0.0009801111110054606,0.7195121951219512,0.6666666666666666,1.0133974579182412,0.9389671361502347,-0.15718157181571812,-0.15040650406504064,-0.26040899042004423,0.8777511507494622,1.691329862147958,0.82,-0.9998581157775256,-596.3779144046445,0.21951219512195122,0.05284552845528456
34,property=A123,0.15495879298495824,0.012623412276632162,0.6617647058823529,0.8125,0.932062966031483,1.1443661971830987,0.014705882352941124,0.03308823529411764,0.10494240059457452,-1.4147604918255952,0.7835461424924529,0.68,-0.9998229461756374,-573.9474732050231,0.47058823529411764,-0.15073529411764708
35,property=A124,-0.20198144260518658,0.018886612223289523,0.75,0.5,1.0563380281690142,0.7042253521126761,0.3839285714285714,0.17559523809523814,0.31646825396825395,1.577668991013193,1.883218882002195,0.84,-0.999863238512035,-600.9546635134158,0.19047619047619047,0.25
36,installment_plans=A141,-0.08060196612154334,0.003103218759457821,0.7241379310344828,0.6153846153846154,1.0199125789218069,0.8667388949079091,0.16622458001768348,-0.2891246684350133,0.056150793650793646,3.05159773444777,2.234045113605476,0.87,-0.9998707676402171,-608.6418004746735,0.14942528735632185,0.10875331564986734
37,installment_plans=A142,-0.09446816958936916,0.0040609735544372,0.71875,0.5,1.0123239436619718,0.7042253521126761,0.53125,-0.04166666666666663,0.4400161030595813,21.143554071112973,4.766655186393549,0.96,-0.9998916811091855,-640.156400069231,0.041666666666666664,0.21875
38,installment_plans=A143,0.12144472764919749,0.007002326249773649,0.5882352941176471,0.7349397590361446,0.8285004142502072,1.0351264211776685,-0.2778171509567683,0.2430900070871722,-0.18020012774111138,1.206041974608746,-1.7839059345380128,0.17,-0.9998606854276957,-598.6151411030506,0.20481927710843373,-0.14670446491849753
39,housing=A151,-0.0110189910680315,6.040677199412037e-05,0.7125,0.7,1.0035211267605635,0.9859154929577466,0.20000000000000007,-0.11250000000000004,0.18023319167483928,0.3254523458868088,1.5229399547550309,0.8,-0.9998529411764706,-592.1928094887362,0.25,0.012500000000000067
40,housing=A152,0.06251806556827204,0.0019252414007148444,0.6666666666666666,0.7285714285714285,0.9389671361502349,1.0261569416498995,-0.2761904761904762,0.033333333333333326,-0.285061919504644,-1.2398184605211737,-0.8862206503539749,0.3,-0.9998275862068966,-576.2565290544032,0.42857142857142855,-0.06190476190476191
41,housing=A153,-0.08080593449889766,0.00309249424372976,0.7222222222222222,0.6,1.0172143974960877,0.8450704225352114,0.28888888888888886,0.12222222222222223,0.2894871794871795,5.43867031348622,2.7074488084533876,0.9,-0.9998780487804878,-617.4860596185443,0.1111111111111111,0.12222222222222223
42,skill_level=A171,-0.06611394640818899,0.0019845421679299327,0.7142857142857143,0.5,1.0060362173038229,0.7042253521126761,-0.24489795918367352,-0.29591836734693877,-0.34285714285714286,47.41774260724699,6.962011221737285,0.98,-0.9998959200666112,-650.2415647232905,0.02040816326530612,0.2142857142857143
43,skill_level=A172,-0.004106826538861751,8.41441609431004e-06,0.7108433734939759,0.7058823529411765,1.0011878499915154,0.9942004971002485,0.06520198440822111,-0.030474840538625148,0.06165254237288134,1.206041974608747,1.7839059345380122,0.83,-0.9998606854276957,-598.6151411030506,0.20481927710843373,0.0049610205527993445
44,skill_level=A173,0.023111446316621775,0.00026507959624921806,0.6923076923076923,0.7162162162162162,0.9750812567713977,1.008755234107347,-0.03950103950103956,-0.023908523908523938,-0.049547020065888014,-0.7816269230113106,-1.1110413566652129,0.26,-0.9998374512353706,-581.7109817282108,0.35135135135135137,-0.023908523908523938
45,skill_level=A174,0.002591209857350588,3.366317794226137e-06,0.7096774193548387,0.7142857142857143,0.9995456610631531,1.0060362173038229,0.04915514592933945,0.22580645161290325,0.18013468013468012,9.908949089636323,3.422153442737595,0.93,-0.9998850310416187,-627.7932538874502,0.07526881720430108,-0.004608294930875556
46,telephone=A191,-0.026714823613842004,0.0003590910750871923,0.7272727272727273,0.7014925373134329,1.0243277848911652,0.9880176581879335,-0.048846675712347354,-0.2229760289461783,-0.19080969267139478,-1.4912812332195526,-0.7341352328324191,0.33,-0.9998207242739333,-572.8929816994997,0.4925373134328358,0.02578018995929443
47,telephone=A192,0.026714823613842004,0.0003590910750871923,0.7014925373134329,0.7272727272727273,0.9880176581879335,1.0243277848911652,0.048846675712347354,0.2229760289461783,0.19080969267139478,-1.4912812332195535,0.7341352328324185,0.67,-0.9998207242739333,-572.8929816994997,0.4925373134328358,-0.02578018995929443
48,foreign_worker=A201,-0.0913002117065467,0.00693283236370687,1.0,0.7040816326530612,1.4084507042253522,0.9916642713423397,0.24489795918367352,-0.2142857142857143,-0.16616691654172916,47.417742607247,-6.962011221737285,0.02,-0.9998959200666112,-650.2415647232905,0.02040816326530612,0.29591836734693877
49,foreign_worker=A202,0.0913002117065467,0.00693283236370687,0.7040816326530612,1.0,0.9916642713423397,1.4084507042253522,-0.24489795918367352,0.2142857142857143,0.16616691654172916,47.417742607247,6.962011221737285,0.98,-0.9998959200666112,-650.2415647232905,0.02040816326530612,-0.29591836734693877
